ID,FILE,NAME,NAME_ZH,DESC,DESC_ZH
36acc14bc7bfc5dbb2e6dd3d8eee9ff0,Mr. Do!'s Castle (USA).zip,Mr. Do!'s Castle,杜先生的城堡,"Mr. Do!'s Castle is an action platform game which has you in a castle consisting of several floors, each of which contain a variety of blocks. You control Mr. Do! the clown who has a hammer which can be used to knock out the blocks in the floor. Wandering throughout the castle are deadly unicorns which are constantly trying to catch you. Your goal is to earn as many points as possible and to progress through the increasingly difficult castles. 
There are two ways to complete a castle; you can either destroy all of the deadly unicorns by crushing them with blocks, or you can knock out all of the blocks which have a cherry symbol on them. In addition to the cherry blocks, there are three blocks with a key. If all three key blocks are knocked out, the door on the roof of the castle unlocks. If you make it to the door, all of the unicorns will temporarily become harmless and will contain a letter. If you hit a letter unicorn, you will earn a letter in the word EXTRA. Spell the complete word, and you will earn an extra life. 
The last type of block you'll encounter has a skull on it. If you knock out two skull blocks, all of the blocks between them will also be knocked out and replaced with a bridge. As the castles progress, the castle layout will become trickier and the unicorns become faster and more numerous.","《杜先生的城堡》是一款动作平台游戏，游戏场景设定在一座多层城堡中，每层都有各种方块。你将操控小丑杜先生，他手持一把锤子，可用来敲掉地板上的方块。城堡里游荡着致命的独角兽，它们会不断试图抓住你。你的目标是尽可能多地赚取分数，并通关难度不断增加的城堡。
完成一座城堡有两种方式：你可以用方块砸死所有致命的独角兽，或者敲掉所有带有樱桃标志的方块。除了樱桃方块，还有三个带有钥匙的方块。如果敲掉所有三个钥匙方块，城堡屋顶的门就会解锁。如果你到达门口，所有独角兽会暂时变得无害，并且身上会带有一个字母。如果你击中带有字母的独角兽，你将获得单词“EXTRA”中的一个字母。拼出完整的单词，你将获得一条额外生命。
你会遇到的最后一种方块带有骷髅标志。如果你敲掉两个骷髅方块，它们之间的所有方块也会被敲掉，并被一座桥取代。随着城堡关卡的推进，城堡布局会变得更加复杂，独角兽的速度会更快，数量也会更多。"
58b86b5041c8b452d5eeb4234c2305a5,Mr. Postman (Europe).zip,Mr. Postman,邮递员先生,"Mr. Postman puts you in control of a mail carrier tasked with getting a very important package to a house in the City of Silence. The first step is taming the eagle that will carry Mr. Postman to his destination. This is done by climbing a tree on the far right edge of the screen, jumping onto a swinging vine and finally dropping onto the eagle's back, all while avoiding the bird's ""droppings."" Now, there are many things the nondescript white squares emanating from the eagle could be, and what exactly they are isn't important. What is important is that getting hit by one costs a life. So don't get hit by one. Oh, and while all this is happening your score is counting down at a pretty rapid clip, so no dilly-dallying. 
 
Once you've secured your steed it's time to ride him (or her) through a thunderstorm, shooting hailstones while avoiding streaks of lightning. Once you clear the skies of hail three times you finally reach your destination, the City of Silence. Here you navigate through tight passages to deliver your package to its grateful recipients. Just like the first screen, your score ticks down rapidly here, so you'd better step on it.","《邮递员先生》让你扮演一名邮递员，负责将一个非常重要的包裹送到寂静之城的一户人家。第一步是驯服那只将载着邮递员先生前往目的地的老鹰。要做到这一点，你需要爬上屏幕最右侧边缘的一棵树，跳到一根摇摆的藤蔓上，最后落到老鹰的背上，同时还要避开老鹰的“粪便”。现在，从老鹰身上飞出的那些不起眼的白色方块可能代表很多东西，而它们究竟是什么并不重要。重要的是，被其中一个击中会损失一条命。所以，别被它们击中。哦，在这一切发生的同时，你的分数会快速减少，所以别磨蹭。

一旦你驯服了你的坐骑，就该骑着它（公的或母的）穿过一场雷雨，一边射击冰雹，一边躲避闪电。当你三次清除天空中的冰雹后，你终于到达目的地——寂静之城。在这里，你要在狭窄的通道中穿行，将包裹送到满怀感激的收件人手中。就像第一关一样，这里你的分数也会快速减少，所以你最好抓紧时间。"
f88f8916f63b6f1891a20a63f93bbb31,Ms. Pac-Man (Europe).zip,Ms. Pac-Man,吃豆小姐,"In 1982, a sequel to the  incredibly popular Pac-Man was introduced in the form of his girlfriend, Ms. Pac-Man.  This sequel continued on the ""eat the dots/avoid the ghosts"" gameplay of the original game, but added new features to keep the title fresh. 
 
Like her boyfriend, Ms. Pac-Man attempts to clear four various and challenging mazes filled with dots and ever-moving bouncing fruit  while avoiding Inky, Blinky, Pinky and Sue, each with their own personalities and tactics.  One touch from any of these ghosts means a loss of life for Ms. Pac-Man.","1982年，广受欢迎的《吃豆人》推出了续作，主角换成了吃豆人的女友——吃豆小姐。这款续作延续了原作“吃豆子，躲幽灵”的玩法，但增加了新元素，让游戏保持新鲜感。

和她的男友一样，吃豆小姐要在四个充满挑战的迷宫中吃掉所有豆子和不断移动的水果，同时避开inky、Blinky、Pinky和Sue这几只幽灵，它们各有个性和战术。只要被任何一只幽灵碰到，吃豆小姐就会损失一条命。"
6e70d65beaf174d4e91e93ba545327ce,"Music Machine, The (USA).zip",The Music Machine,音乐机器,"In this game, you play as Stevie and Nancy.
The Music Machine moves back and forth at the top of the screen, dropping symbols that represent good qualities (Fruits of the Spirit). You have to catch these in you basket. Once you have caught one of each of the other symbols, then the heart (representing love) comes down. You MUST catch the heart to end the round and go to the next round. If you miss the heart, you lose a life.
Just under the Music Machine is Mr. Pims. He tries to mess you up by dropping down his assistants, the Pudgeons. If you catch a Pudgeon, you lose a life.
The symbols and what they represent are:
Heart=Love
Snail=Patience
Lamb=Gentleness
Mustard Seed=Faith
Music Note=Joy
Harp=Peace
Gift=Kindness
Angel=Goodness
Stop Sign=Self-control
The points vary per level. They are:
Level........................1......2.....3......4.......5......6.......7.......8........9......10
Catch symbol=........10...15....20....30.....40....50.....60.....70.......80.....90
Miss symbol=.........-5....-8....-10...-15...-20....-25....-30....-35.....-40.....-45
Catch love=.........100..200..300..400..500...700..1000..1400..2000...2500
Catch Pudgeon=-100.-200.-300.-400.-500.-700.-1000.-1400.-2000.-2500
You get a bonus basket at 10,000 points if you have less the three in reserve.","在这款游戏中，你将扮演史蒂夫和南希。
音乐机器在屏幕顶部来回移动，掉落代表优秀品质（圣灵的果子）的符号。你必须用篮子接住这些符号。当你接住了其他每种符号各一个后，代表“爱”的爱心就会落下。你必须接住爱心才能结束本轮并进入下一轮。如果你没接住爱心，就会失去一条生命。
音乐机器的正下方是平姆斯先生。他会扔下他的助手——胖墩鸟，试图干扰你。如果你接住了胖墩鸟，就会失去一条生命。
这些符号及其代表的含义如下：
爱心 = 爱
蜗牛 = 忍耐
羔羊 = 温柔
芥菜种 = 信心
音符 = 喜乐
竖琴 = 和平
礼物 = 良善
天使 = 善良
停车标志 = 节制
每一关的得分规则不同，具体如下：
关卡........................1......2.....3......4.......5......6.......7.......8........9......10
接住符号 =........10...15....20....30.....40....50.....60.....70.......80.....90
错过符号 =.........-5....-8....-10...-15...-20....-25....-30....-35.....-40.....-45
接住爱心 =.........100..200..300..400..500...700..1000..1400..2000...2500
接住胖墩鸟 = -100.-200.-300.-400.-500.-700.-1000.-1400.-2000.-2500
如果你储备的篮子少于三个，在达到10000分时会额外获得一个篮子。"
86419b23e162aa917011829ed79637ba,"My Golf (Germany) (En,De).zip",My Golf,我的高尔夫,"This golf game (as you couldn't tell by the title) comes from HES games.  It is a pretty decent little game with some nice graphics of the golfer and even two different views of the greens.  You get the option of switching clubs and you have the power bar to gauge how hard you hit it. If you like golf games, then this will be a welcome addition to your  collection.  I am not a big fan of golf games, but still play this occasionally.",这款高尔夫游戏（从标题就能看出来）来自HES游戏公司。这是一款相当不错的小游戏，高尔夫球手的画面很精美，甚至果岭还有两种不同的视角。你可以选择更换球杆，还有力量条来衡量击球力度。如果你喜欢高尔夫游戏，那么这款游戏将是你收藏中的不错选择。我不太热衷于高尔夫游戏，但偶尔还是会玩玩这款游戏。
af0fd80d92d7393ff812df315d39c2e0,"Mysterious Thief, A (USA) (Proto).zip",A Misterious Thief,神秘小偷,"In this game, the player plays a thief who must grab all eight valuable objects from the ""Mograth Stadtmuseum"" within a certain time limit. Once the player reaches the top floor and has collected everything, they escape with a helicopter and the next level starts.
While sneaking around the museum, players have to avoid dogs and guards. The guards appear in the windows from time to time and can be avoided by standing between two windows. A new floor can be reached by running to the end of the current one and jumping through the hole.
After the level is completed, the score is calculated by adding your remaining time and a new and harder round begins.","在这款游戏中，玩家将扮演一名小偷，必须在规定时间内从“莫格拉思城市博物馆”偷走全部八件贵重物品。一旦玩家到达顶层并收集齐所有物品，就可以乘坐直升机逃脱，然后进入下一关。

在博物馆中潜行时，玩家必须避开狗和警卫。警卫会时不时地出现在窗户处，站在两扇窗户之间就可以避开他们。跑到当前楼层的尽头，从洞口跳过去，就可以到达新的楼层。

关卡完成后，将根据剩余时间计算得分，接着开始一轮新的、难度更高的游戏。"
b5b7733842b7e55f0a818c8deeff3320,Name This Game (USA).zip,Name This Game,给这个游戏命名,"You have just discovered some buried treasure at the bottom of the sea, and now you have to protect it! You control a diver at the bottom of the screen, and there is a giant octopus and killer shark you need to deal with. Each time an octopus tentacle touches the bottom of the screen, or the shark catches you some of your treasure will be lost. To deal with these creatures, your diver has a harpoon. You need to make sure that you shoot the shark before it can make it's way to the bottom of the screen and catch you (the shark will appear again at the top of the screen each time it is shot.) The octopus' tentacles will be reaching downward; each time a tentacle is shot it will retreat back to the top so you need to keep shooting the tentacles before one can reach the bottom. Of course, your diver has a limited air supply. Your companion is in a boat on the surface, and will occasionally drop an air line down. You need to catch this to replenish your air before it runs out (if you run out of air, some treasure will be lost). The game ends when you have lost all of your treasure.",你刚刚在海底发现了一些埋藏的宝藏，现在你必须保护它！你控制着屏幕底部的一名潜水员，还有一只巨型章鱼和一条杀人鲨需要你对付。每次章鱼的触手碰到屏幕底部，或者鲨鱼抓住你，你就会损失一些宝藏。为了对付这些生物，你的潜水员有一把鱼叉。你需要确保在鲨鱼游到屏幕底部抓住你之前将其射杀（每次鲨鱼被射中后都会重新出现在屏幕顶部）。章鱼的触手会向下伸展；每次触手被射中，它都会缩回顶部，所以你需要在触手伸到屏幕底部之前不断射击它们。当然，你的潜水员的氧气供应是有限的。你的同伴在水面上的一艘船上，他会偶尔放下一根输气管。你需要在氧气耗尽之前抓住它来补充氧气（如果你耗尽了氧气，就会损失一些宝藏）。当你失去所有的宝藏时，游戏结束。
8446719d0ef681d0481dff01e6fe4ebe,Night Driver (Europe).zip,Night Driver,夜间驾驶,"Night Driver is an action racing game which takes place at night! Your goal is to score as many points as possible by racing through one of four different tracks. Points are scored by passing checkpoints located throughout the track. If your car crashes into the side of the road, oncoming cars, or any other obstacles, you will lose all of your speed and a lot of time! The game ends when the 90 second time limit is up. The four tracks you can choose from are beginner, pro, expert, and random (this track is different every time and can not be memorized like the other three). Several game options are included which allows you to select whether or not other cars will honk before entering the screen, and choose between a 90 second or infinite amount of time for a game.",《夜间驾驶》是一款在夜间进行的动作赛车游戏！你的目标是通过在四条不同赛道之一上行驶，尽可能多地获得积分。通过分布在赛道各处的检查点即可得分。如果你的汽车撞到路边、迎面而来的车辆或任何其他障碍物，你将失去所有速度，并浪费大量时间！当90秒的时间限制结束时，游戏即告结束。你可以选择的四条赛道分别是新手赛道、专业赛道、专家赛道和随机赛道（这条赛道每次都不同，无法像其他三条赛道那样被记住）。游戏还包含多个选项，你可以选择其他车辆在进入屏幕前是否会鸣笛，还能在90秒限时模式和无限时长模式之间进行选择。
113844442d6ea4f9f24b2a5d46d281b8,Nightmare (Europe).zip,Nightmare,噩梦,"Have you ever dreamt monsters were chasing you? 
Have you ever run as fast as you can, but couldn't escape? 
Have you ever dreamt you were falling, falling, but never hit bottom? 
This is nightmare. Here, the monsters, the running, the falling are real. 
Come, play out your worst fantasy. Come, try to beat the odds. 
Come, but pray you will awaken before it's too late!","你是否曾梦到怪物在追你？
你是否曾拼命奔跑，却始终无法逃脱？
你是否曾梦到自己不断坠落，却永远落不到底？
这就是噩梦。在这里，怪物、奔跑和坠落都是真实的。
来吧，释放你最可怕的幻想。来吧，试着挑战命运。
来吧，但祈祷你能在一切太迟之前醒来！"
92abefdf671d350306b258c4a9d67918,No Escape! (USA).zip,No Escape!,无路可逃！,"Jason has taken the Golden Fleece from the gods! They are naturally upset and have imprisoned Jason in the Temple of Aphrodite with deadly Furies running overhead. You control Jason and your goal is to eliminate all of the Furies to move on to the next level. The Furies can be destroyed if they are hit with a magical brick from the roof of the temple. You are armed with an unlimited supply of stones, throwing a stone at the roof will cause a brick to  fall (be careful, you'll lose a life if you hit yourself with a falling brick instead of the Furies). When a Fury is hit by a brick it is destroyed, but if you accidentally hit a Fury with a stone then it will multiply! The Furies will also be firing at you, and if you'll lose a life if hit. The game ends when you have no more lives left in reserve. Several difficulty levels are available.",杰森从众神那里偷走了金羊毛！众神自然很生气，将杰森囚禁在了阿佛洛狄忒神庙中，致命的复仇女神在上方盘旋。你将操控杰森，你的目标是消灭所有复仇女神，从而进入下一关。如果复仇女神被神庙屋顶掉落的魔法砖块击中，就会被消灭。你拥有无限数量的石头，向屋顶投掷石头会使一块砖块掉落（小心，如果你被掉落的砖块砸中而不是砸到复仇女神，你将失去一条生命）。当复仇女神被砖块击中时，它就会被消灭，但如果你不小心用石头击中了复仇女神，它就会分裂！复仇女神也会向你射击，如果你被击中，就会失去一条生命。当你没有剩余生命时，游戏结束。游戏提供多个难度级别。
2617e83b8db565db6e8159085e159f87,O Monstro Marinho (Europe).zip,Sea Monster,海怪,"In Sea Monster you control a ship out in the open seas. Beneath the waves are numerous sea monsters, many of which are attacking your ship! Your ship is located at the top of the screen, and your goal is to earn as many points as possible by shooting the various sea monsters that swim by. The deeper in the ocean the monster is, the more points it is worth. The game ends when all of your ships have been destroyed. Gameplay is for one or two players, and several game variations are available which control the speed and difficulty.",在《海怪》这款游戏中，你将操控一艘航行在公海上的船只。海浪之下潜伏着众多海怪，其中许多正在攻击你的船只！你的船只位于屏幕顶部，你的目标是通过射击游过的各种海怪来尽可能多地赚取积分。海怪所处的海洋深度越深，其对应的积分就越高。当你的所有船只都被摧毁时，游戏结束。该游戏支持单人或双人玩法，并且有几种游戏变体可供选择，这些变体可以控制游戏的速度和难度。
bb62f276139db148f962ddc51591a214,Obelix (USA).zip,Obélix,奥贝里克斯,"A classic Asterix & Obelix game where you simultaneously play as (both) Asterix and Obelix maintaining their favorite Gaulish sport of thumping the living daylights out of Roman soldiers.
The objective of the game is to help Asterix ""stun"" Roman soldiers (simply by running into them, and they turn white from blue) while you command good ol'Obelix to throws his oversized Menhirs down at stunned Romans with a splat.
If by any chance a stunned soldier is not whacked by a flying menhir, they turn ""red"" and hostile, which means Asterix is in trouble. In any case, he needs some good ol' magic potion from Getafix in order to defeat the ""red"" Romans, so be ready to catch some when Getafix comes knocking.
There are 2 types of Roman soldiers to thump: the fat legionnaires and the small centurions. Centurions are worth more points.","这是一款经典的《阿斯泰利克斯与奥贝里克斯》游戏，在游戏中你可以同时操控阿斯泰利克斯和奥贝里克斯，尽情体验他们最喜爱的高卢运动——痛扁罗马士兵。
游戏目标是帮助阿斯泰利克斯“击晕”罗马士兵（只需冲向他们，他们就会从蓝色变成白色），同时你要指挥老伙计奥贝里克斯将他那巨大的糙石巨柱砸向被击晕的罗马士兵，发出“啪叽”一声。
万一有被击晕的士兵没有被飞来的糙石巨柱砸中，他们就会变成“红色”并发起攻击，这意味着阿斯泰利克斯有麻烦了。无论如何，他需要从巫师葛塔菲克斯那里获得一些神奇药水才能打败“红色”罗马士兵，所以当葛塔菲克斯出现时，要准备好接住药水。
有两种罗马士兵可供痛扁：胖军团士兵和小个子百夫长。百夫长的得分更高。"
15881cc507cc0bb0644b13ee47f5f3b1,Off the Wall (Europe).zip,Off the Wall,突破壁垒,"Off The Wall is an arcade action game with Breakout style gameplay. You control Kung Fu Lu, whose mission is to destroy a mysterious, evil wall by reflecting a bouncing ball into the bricks that make up the wall. When the bricks are hit by the ball, they are destroyed. On the top of the screen is a mystical dragon which guards the wall. Each level can be completed by either destroying all of the bricks in the wall, or hitting the dragon six times with the ball. Once the first level is completed, a blackbird will also appear on screen just below the wall. The blackbird will deflect the ball, and tries to get in the way to make your mission more difficult. From time to time, a magic token will fall downward which gives you special powers if caught. These can make the ball magnetic and follow your player, give you a larger paddle, or make the ball explosive and take out larger chunks of bricks. You start the game at a skill level of Peasant, and advance in rank every time four waves of bricks are cleared. You lose a life every time the ball falls off the bottoms of the screen, and the game ends when you lose all five of your lives.",《突破壁垒》是一款具有打砖块风格玩法的街机动作游戏。你将操控功夫卢，其任务是通过将反弹球反射到构成神秘邪恶墙壁的砖块上来摧毁这堵墙。当砖块被球击中时，它们就会被摧毁。屏幕顶部有一条神秘的龙守护着这堵墙。每一关可以通过摧毁墙上的所有砖块，或者用球击中龙六次来完成。第一关完成后，屏幕上墙壁下方还会出现一只黑鸟。黑鸟会使球偏转，并试图挡路，让你的任务变得更困难。时不时会有一个魔法令牌掉落，如果你接住它，就会获得特殊能力。这些能力可以让球具有磁性并跟随你的角色，可以让你的球拍变大，或者让球具有爆炸性，一次摧毁更多的砖块。游戏开始时你的技能等级是“农夫”，每清除四波砖块，你的等级就会提升。每次球从屏幕底部掉落，你就会失去一条生命，当你失去全部五条生命时，游戏结束。
69d9e7e9391c635f49a3c35154417176,Off Your Rocker (USA) (Proto).zip,Off Your Rocker,疯狂摇摆,"Off Your Rocker is a Simon Says... type game for one to four players, alternating. The character on the screen will lean towards a colored shape while a tone sounds. You must lean in the same direction on your joyboard. As the game progresses, the sequences get longer and more complex. In two or more player games, each player alternates to see who can do the most sequences.",《疯狂摇摆》是一款适合一到四名玩家轮流参与的“西蒙说”类型游戏。屏幕上的角色会朝着一个彩色形状倾斜，同时发出一个音调。你必须在你的游戏手柄上朝着相同的方向倾斜。随着游戏的进行，序列会变得更长、更复杂。在两名或更多玩家的游戏中，每个玩家轮流操作，看谁能完成最多的序列。
d6efd8157a795133c08d5cebe8107078,"Official Frogger, The (USA).zip",The Official Frogger,青蛙过河官方版,"Starpath Version - The player guides a frog which starts at the bottom of the screen, to his home in one of 5 slots at the top of the screen. The lower half of the screen contains a road with motor vehicles, which in various versions include cars, trucks, buses, dune buggies, bulldozers, vans, taxis, bicyclists, and/or motorcycles, speeding along it horizontally.",星路版——玩家操控一只位于屏幕底部的青蛙，引导它前往屏幕顶部五个空位之一的“家”。屏幕下半部分是一条公路，上面行驶着各种机动车辆，在不同版本中，这些车辆包括汽车、卡车、巴士、沙滩车、推土机、货车、出租车、自行车骑行者和/或摩托车，它们在公路上水平疾驰。
e7c82f285b8e7311c519a3cfa713dec3,Oink! (USA).zip,Oink!,呼噜！,"Oink! is based on the fairy tale of the three little pigs. The big bad wolf is trying to blow down each of the pigs houses. You control each pig one at a time. The wolf is at the bottom of the screen and will blow a hole in the house one section at a time. Each time a hole is formed, the pig must patch it up quickly so the wolf can't get in. New materials are located at the top of the screen, and you need to grab them and place them in the holes as they are formed. The longer you last, the tougher the wolf will become! You start the game controlling the pig whose house is made of straw; when he is caught, you move on to the pig in the house made of sticks. Finally you will control the pig in the house made of bricks. When all three pigs have been caught by the wolf, the game is over.",《呼噜！》基于三只小猪的童话故事改编。大坏狼正试图吹倒每一只小猪的房子。你需要依次控制每一只小猪。狼位于屏幕底部，会一次吹破房子的一部分。每当出现一个洞时，小猪必须迅速将其修补好，以免狼钻进来。新的材料位于屏幕顶部，你需要在洞出现时抓取它们并填补进去。你坚持的时间越长，狼就会变得越强大！游戏开始时，你控制的是住在稻草屋的小猪；当它被抓住后，你将转而控制住在木屋的小猪。最后，你将控制住在砖房里的小猪。当三只小猪都被狼抓住时，游戏结束。
c8b9149c53303c26ca1fc8499e34895c,Omega Race (USA).zip,Omega Race,欧米茄竞赛,"This is a remake of a Bally-Midway arcade game.  You control a spaceship and shoot down the enemy ""Droid"" ships that attack you.  Your ship must survive Droid-dropped mines too--but you can shoot them too.  The last ship of the Droid flights goes into a spiraling pattern.
There is no end to this game.  Rather, it is a game in which you try to get the highest score, or complete the highest number of levels.
You control a small triangle that is your ship.  The ship can turn, move forward (with thrusters) and fire.  Movement is one of the games challenges; once the ship is moving, it can only be slowed by turning the nose in the opposite direction and use the thrusters.  While doing that, the ship is unable to fire toward anything it is in motion toward.
Bouncing also comes into play during movement.  When the ship hits the side of the screen, a wall of force appears, and the ship bounces.  You don't have control over where the ship bounces, and must take time to regain control, before you run into an enemy ship and die.","这是对巴利 - 米德韦（Bally - Midway）街机游戏的重制版。你将操控一艘宇宙飞船，击落攻击你的敌方“机器人”飞船。你的飞船还必须躲避机器人投放的地雷——不过你也可以射击它们。机器人飞行编队的最后一艘飞船会呈螺旋状飞行。
这款游戏没有终点。确切地说，这是一款你要争取获得最高分或通关最多关卡的游戏。
你操控的小三角形就是你的飞船。飞船可以转向、向前移动（使用推进器）并开火。移动是游戏的挑战之一；一旦飞船开始移动，只能通过将船头转向相反方向并使用推进器来减速。在这样做的时候，飞船无法向其移动方向上的任何目标开火。
移动过程中还会涉及反弹。当飞船撞到屏幕边缘时，会出现一道力场墙，飞船会反弹。你无法控制飞船反弹的方向，必须花时间重新掌控局面，以免撞上敌船而死亡。"
f5f0076b62efa1671436b8f9e65f9ab7,Oscar's Trash Race (USA).zip,Oscar's Trash Race,奥斯卡的垃圾竞赛,"It is the Grouch Day Picnic and three little grouches (Herman, Grungetta and Sloppy) want to win the Trash Race.
Game one is a practice race. The trash truck dumps one to five items. One of the trash cans at the top will then have a number on it. Press the button on the controller for that can the use the arrow keys to move it to the trash. Once you get the trash, move the grouch back to the top. You get one point per race. There are three races per game then Oscar appears to congratulate the winner (in his own grouchy way).
Game two is the same as game one except there will be a number on all three trash cans and you must select the one that corresponds to the number of items.
Both games one and two are one player only.
In games three and four, the truck dumps one to nine items. You again select the correct grouch but this time there are puddles, three in game three, several in game four. You get one point for each puddle you jump. If you step into a puddle, the grouch will play in it, delaying you. There are three races in game three, five in game four.
In game five, you run races one after another until Slimey the inchworm gets from one side of the screen to the other. Once Slimey get to the other side, the races ends. There are several puddles. You get one point per puddle jumped and one point per race completed.
Games six and seven are the same as five but it will rain sometimes. When it does, the puddles turn blue. If you jump a blue puddle, you get two points.
The trash items are:
bones
hangers
coffee mugs
toothbrush (presumably used)
old tin can
old televisions
old ten-gallon hats
old telephones
old tennis shoes
old dress shoes
junk mail
scissors
old toy boats
hammers
beach balls
For ages three to seven.","今天是脾气暴躁者野餐日，三个小脾气暴躁者（赫尔曼、格伦吉塔和邋遢鬼）想赢得垃圾竞赛。
游戏一是一场练习赛。垃圾车会倾倒1到5件物品。顶部的其中一个垃圾桶上会出现一个数字。按下对应垃圾桶控制器上的按钮，然后使用方向键将其移动到垃圾处。拿到垃圾后，将脾气暴躁者移回顶部。每场比赛得1分。每局游戏有三场比赛，之后奥斯卡会出现（以他那暴躁的方式）祝贺获胜者。
游戏二与游戏一相同，只是三个垃圾桶上都会有数字，你必须选择与物品数量对应的那个。
游戏一和游戏二都仅限单人游玩。
在游戏三和游戏四中，卡车会倾倒1到9件物品。你还是要选择正确的脾气暴躁者，但这次赛道上会有水坑，游戏三有三个水坑，游戏四有多个水坑。每跳过一个水坑得1分。如果你踩到水坑里，脾气暴躁者会在里面玩耍，从而耽误你的时间。游戏三有三场比赛，游戏四有五场比赛。
在游戏五中，你要一场接一场地比赛，直到尺蠖斯莱米从屏幕的一侧爬到另一侧。一旦斯莱米到达另一侧，比赛就结束。赛道上有多个水坑。每跳过一个水坑得1分，每完成一场比赛也得1分。
游戏六和游戏七与游戏五相同，但有时会下雨。下雨时，水坑会变成蓝色。如果你跳过蓝色水坑，可得2分。
垃圾物品有：
骨头
衣架
咖啡杯
牙刷（可能是用过的）
旧锡罐
旧电视机
旧十加仑帽
旧电话
旧网球鞋
旧皮鞋
垃圾邮件
剪刀
旧玩具船
锤子
沙滩球
适合3到7岁儿童。"
f6203f7016db0a9944f267927356fd73,Othello (Europe).zip,Othello,黑白棋,"Othello is a conversion of the board game. Each player tries to fill the game board with as many discs of his color as possible. On each turn the player places a disc on the board by selecting a location where the opponents discs will become trapped between two of his discs. The trapped discs are flipped over to the players color. The game ends when the board is filled or time runs out, and the player with the greatest number of his color discs on the board wins. Two players can play against each other, or one player against the computer.",黑白棋是一款棋盘游戏的移植版本。每位玩家都试图在棋盘上尽可能多地放置自己颜色的棋子。每一轮，玩家通过选择一个能将对手棋子夹在自己两颗棋子之间的位置来放置一枚棋子。被夹住的棋子会被翻转成玩家的颜色。当棋盘被填满或时间用完时，游戏结束，棋盘上自己颜色棋子数量最多的玩家获胜。可以两名玩家相互对战，也可以一名玩家与电脑对战。
bd498796fb32e06c527ce99b0ec984c4,Out of Control (USA).zip,Out of Control,失控,"This is an obstacle race in a space ship. The ship controls in a rather Asteroids-like way, in that you push left or right to rotate and press fire to thrust. Once you stop thrusting, the ship does not immediately stop, although it will slow down on its own. To stop sooner, you have to face away from the direction you are traveling and thrust.
First, you must pass a set number of hurdles. If there is a single hurdle, you must pass on the side indicated by the arrow. If there are two hurdles, you must pass in between them. If there are three, you can pass through them or go around. If you hit a hurdle, you must go back to the last successfully passed hurdle and do it again to continue.
After the hurdles, you must pop ten space balloons by running in to them. They appear one at a time at random spots on the screen. After you pop all ten balloons, you must dock in the space dock to end the race.
The difficulty switches are not used. You select your game variation by moving the joystick up or down.
Game variations
There are 28 variations. The odd numbered ones have fast maneuvering, the even numbered ones, slow.
The number of hurdles also varies. The first two have 10 hurdles, the next two, 14, then 22 (twice), 27 (twice), 35 (twice), 39 (four times), 47 (twice), 51 (twice), 54 (twice), 63 (twice), 64 (twice), 72 (twice), and 82 (twice).","这是一场发生在宇宙飞船内的障碍赛。飞船的操控方式与《小行星》颇为相似，即向左或向右推动来旋转，按下发射键来推进。一旦停止推进，飞船不会立即停下，不过它会自行减速。若想更快停下，你得将船头转向与行进方向相反的方向并推进。
首先，你必须通过一定数量的障碍物。如果只有一个障碍物，你必须从箭头指示的一侧通过。如果有两个障碍物，你必须从它们中间穿过。如果有三个障碍物，你可以从它们中间穿过，也可以绕过去。如果你撞到了障碍物，你必须回到上一个成功通过的障碍物处，重新通过才能继续比赛。
通过障碍物后，你必须通过撞向十个太空气球来将它们戳破。这些气球会一个接一个地随机出现在屏幕上。当你戳破所有十个气球后，你必须将飞船停靠在太空船坞，比赛才算结束。
难度开关未被使用。你可以通过上下移动操纵杆来选择游戏变体。
游戏变体
共有28种变体。奇数编号的变体飞船操控速度快，偶数编号的则操控速度慢。
障碍物的数量也各不相同。前两种变体有10个障碍物，接下来的两种有14个，然后是22个（出现两次）、27个（出现两次）、35个（出现两次）、39个（出现四次）、47个（出现两次）、51个（出现两次）、54个（出现两次）、63个（出现两次）、64个（出现两次）、72个（出现两次），以及82个（出现两次）。"
